       46.9675  0.100000E-23
       47.7378  0.100000E-23
       48.5338  0.100000E-23
       49.4030  0.100000E-23
       50.3039  0.100000E-23
       51.2913  0.100000E-23
       52.3182  0.100000E-23
       53.8520  0.100000E-23
       55.4784  0.100000E-23
       56.3905  0.100000E-23
       57.3330  0.100000E-23
       58.5527  0.100000E-23
       59.8254  0.100000E-23
       60.9742  0.100000E-23
       62.1681  0.100000E-23
       64.4176  0.100000E-23
       66.8360  0.100000E-23
       70.1483  0.100000E-23
       73.8061  0.100000E-23
       76.0864  0.100000E-23
       78.5121  0.100000E-23
       80.2421  0.100000E-23
       82.0501  0.100000E-23
       83.3070  0.100000E-23
       84.6030  0.100000E-23
       85.8210  0.100000E-23
       87.0746  0.100000E-23
       88.4031  0.100000E-23
       90.9000  0.847948E-14
       93.5000  0.423523E-13
       96.1000  0.195483E-12
       97.7000  0.483361E-12
       99.6000  0.137128E-11
      102.0000  0.485578E-11
      103.8000  0.121200E-10
      105.6000  0.294081E-10
      107.7000  0.799497E-10
      110.4000  0.274254E-09
      114.0000  0.131154E-08
      117.8000  0.620959E-08
      121.3000  0.239828E-07
      124.8000  0.861531E-07
      127.1000  0.192393E-06
      128.4000  0.299276E-06
      130.5000  0.599773E-06
      132.4000  0.110491E-05
      133.9000  0.176798E-05
      136.6000  0.401795E-05
      139.8000  0.102095E-04
      143.3000  0.269794E-04
      147.2000  0.753379E-04
      151.0000  0.194784E-03
      155.2000  0.525814E-03
      158.8000  0.117972E-02
      162.0000  0.234516E-02
      166.0000  0.532927E-02
      170.3000  0.122775E-01
      173.4000  0.218852E-01
      176.8000  0.403254E-01
      180.2000  0.721961E-01
      181.7000  0.932067E-01
      186.1000  0.189294E+00
      191.0000  0.400317E+00
      193.9000  0.611461E+00
      198.4000  0.115318E+01
      201.8000  0.182013E+01
      205.0000  0.275585E+01
      210.5000  0.545504E+01
      216.2000  0.105937E+02
      219.8000  0.159357E+02
      223.0000  0.225581E+02
      226.8000  0.345756E+02
      230.0000  0.449235E+04
      234.0000  0.959577E+04
      240.0000  0.147814E+05
      246.5000  0.239713E+05
      252.4000  0.379417E+05
      256.8000  0.520289E+05
      260.0000  0.830980E+05
      264.0000  0.137658E+06
      268.5000  0.201408E+06
      273.5000  0.270346E+06
      278.5000  0.333753E+06
      284.0000  0.653963E+06
      290.0000  0.921713E+06
      296.0000  0.119194E+07
      301.0000  0.191569E+07
      308.0000  0.372688E+07
      318.0000  0.744676E+07
      328.0000  0.104642E+08
      338.0000  0.179336E+08
      348.0000  0.270674E+08
      357.0000  0.534757E+08
      366.0000  0.102825E+09
      375.0000  0.119670E+09
      385.0000  0.164869E+09
      395.0000  0.288104E+09
      405.0000  0.346792E+09
      414.0000  0.446834E+09
      422.0000  0.494236E+09
      430.0000  0.563303E+09
      441.0000  0.689707E+09
      451.0000  0.759625E+09
      460.0000  0.790582E+09
      470.0000  0.930144E+09
      480.0000  0.108606E+10
      490.0000  0.117252E+10
      500.0000  0.137311E+10
      506.0000  0.271737E+10
      512.0000  0.141497E+11
      520.0000  0.134788E+11
      530.0000  0.122787E+11
      540.0000  0.105510E+11
      550.0000  0.131476E+11
      560.0000  0.164952E+11
      570.0000  0.171935E+11
      580.0000  0.158173E+11
      590.0000  0.167478E+11
      600.0000  0.135508E+11
      610.0000  0.163257E+11
      620.0000  0.191933E+11
      630.0000  0.186201E+11
      640.0000  0.184318E+11
      650.0000  0.182980E+11
      658.0001  0.166819E+11
      665.0000  0.184478E+11
      675.0000  0.193316E+11
      685.0000  0.156336E+11
      695.0000  0.198713E+11
      705.0000  0.150889E+11
      716.0000  0.208678E+11
      726.0000  0.203119E+11
      735.0000  0.200602E+11
      745.0000  0.199224E+11
      755.0000  0.197418E+11
      765.0000  0.190913E+11
      775.0000  0.199742E+11
      785.0000  0.204821E+11
      795.0000  0.203504E+11
      805.0000  0.195724E+11
      815.0000  0.193786E+11
      825.0000  0.201454E+11
      835.0000  0.149417E+11
      845.0000  0.189963E+11
      855.0000  0.187359E+11
      865.0000  0.192951E+11
      875.0000  0.192970E+11
      885.0000  0.196156E+11
      895.0000  0.196731E+11
      905.0000  0.189445E+11
      915.0000  0.183215E+11
      933.3397  0.695204E+11
      956.0075  0.120581E+12
     1009.3137  0.103558E+12
     1068.9153  0.970040E+11
     1084.8135  0.913706E+11
     1101.1917  0.949115E+11
     1147.0321  0.818739E+11
     1196.8551  0.644224E+11
     1248.6825  0.629440E+11
     1305.2019  0.604972E+11
     1370.1014  0.540630E+11
     1441.7927  0.455645E+11
     1502.9597  0.386254E+11
     1569.5465  0.300595E+11
     1642.3070  0.291233E+11
     1722.1415  0.255342E+11
     1810.1340  0.232038E+11
     1907.6028  0.195249E+11
     1999.9061  0.175220E+11
     2101.5962  0.152731E+11
     2214.1819  0.134305E+11
     2339.5127  0.111217E+11
     2455.3301  0.938789E+10
     2583.2119  0.788369E+10
     2695.5256  0.668330E+10
     2818.0496  0.583774E+10
     2952.2424  0.491842E+10
     3099.8545  0.413123E+10
     3179.3379  0.378043E+10
     3263.0049  0.344871E+10
     3351.1941  0.311775E+10
     3444.2830  0.282571E+10
     3492.7939  0.271019E+10
     3542.6909  0.258557E+10
     3594.0342  0.244255E+10
     3646.8875  0.232660E+10
     3936.3230  0.195266E+10
     4275.6611  0.143919E+10
     4679.0254  0.103222E+10
     5166.4238  0.723148E+09
     5510.8525  0.567310E+09
     5904.4849  0.434267E+09
     6199.7090  0.361709E+09
     6526.0098  0.295307E+09
     6888.5659  0.240698E+09
     7293.7749  0.192625E+09
     7514.7988  0.172610E+09
     7749.6362  0.153274E+09
     7973.9023  0.137112E+09
     8211.5352  0.121185E+09
     8825.2090  0.934779E+08
     9538.0146  0.641281E+08
    10332.8477  0.511790E+08
    11272.1982  0.365065E+08
    12096.9932  0.276649E+08
    13052.0195  0.205145E+08
    13777.1318  0.165865E+08
    14587.5498  0.132404E+08
    16643.5137  0.791211E+07
    19374.0918  0.426843E+07
    20944.9629  0.318249E+07
    22793.0469  0.227460E+07
    25202.0684  0.152387E+07
    28180.4961  0.979651E+06
    30316.4238  0.718214E+06
    32802.6953  0.527097E+06
    37803.1016  0.303212E+06
    44602.2227  0.156621E+06
    50506.7930  0.952008E+05
    58213.2305  0.538644E+05
    65088.8047  0.344205E+05
    73806.0625  0.207692E+05
    81575.1172  0.138909E+05
    91172.1875  0.888021E+04
