       46.9675  0.100000E-23
       47.7378  0.100000E-23
       48.5338  0.100000E-23
       49.4030  0.100000E-23
       50.3039  0.100000E-23
       51.2913  0.100000E-23
       52.3182  0.100000E-23
       53.8520  0.100000E-23
       55.4784  0.100000E-23
       56.3905  0.100000E-23
       57.3330  0.100000E-23
       58.5527  0.100000E-23
       59.8254  0.100000E-23
       60.9742  0.100000E-23
       62.1681  0.100000E-23
       64.4176  0.100000E-23
       66.8360  0.100000E-23
       70.1483  0.100000E-23
       73.8061  0.100000E-23
       76.0864  0.100000E-23
       78.5121  0.100000E-23
       80.2421  0.100000E-23
       82.0501  0.100000E-23
       83.3070  0.100000E-23
       84.6030  0.100000E-23
       85.8210  0.100000E-23
       87.0746  0.100000E-23
       88.4031  0.100000E-23
       90.9000  0.224511E-12
       93.5000  0.103484E-11
       96.1000  0.437993E-11
       97.7000  0.102316E-10
       99.6000  0.270220E-10
      102.0000  0.873534E-10
      103.8000  0.203588E-09
      105.6000  0.459960E-09
      107.7000  0.114884E-08
      110.4000  0.352740E-08
      114.0000  0.145367E-07
      117.8000  0.591694E-07
      121.3000  0.199553E-06
      124.8000  0.630898E-06
      127.1000  0.129872E-05
      128.4000  0.193189E-05
      130.5000  0.361063E-05
      132.4000  0.625600E-05
      133.9000  0.955861E-05
      136.6000  0.200762E-04
      139.8000  0.467635E-04
      143.3000  0.113047E-03
      147.2000  0.289452E-03
      151.0000  0.694938E-03
      155.2000  0.174328E-02
      158.8000  0.370404E-02
      162.0000  0.706018E-02
      166.0000  0.153161E-01
      170.3000  0.339241E-01
      173.4000  0.588584E-01
      176.8000  0.105557E+00
      180.2000  0.185441E+00
      181.7000  0.236423E+00
      186.1000  0.471952E+00
      191.0000  0.984739E+00
      193.9000  0.149741E+01
      198.4000  0.280548E+01
      201.8000  0.442993E+01
      205.0000  0.672279E+01
      210.5000  0.134053E+02
      216.2000  0.264584E+02
      219.8000  0.399843E+02
      223.0000  0.571008E+02
      226.8000  0.860196E+02
      230.0000  0.111766E+06
      234.0000  0.493604E+06
      240.0000  0.776418E+06
      246.5000  0.119897E+07
      252.4000  0.181411E+07
      256.8000  0.175380E+07
      260.0000  0.358156E+07
      264.0000  0.125404E+08
      268.5000  0.167352E+08
      273.5000  0.176715E+08
      278.5000  0.154573E+08
      284.0000  0.293426E+08
      290.0000  0.353983E+08
      296.0000  0.339455E+08
      301.0000  0.295709E+08
      308.0000  0.730515E+08
      318.0000  0.197634E+09
      328.0000  0.214096E+09
      338.0000  0.290713E+09
      348.0000  0.359702E+09
      357.0000  0.439103E+09
      366.0000  0.581283E+09
      375.0000  0.630978E+09
      385.0000  0.729290E+09
      395.0000  0.887879E+09
      405.0000  0.102175E+10
      414.0000  0.116457E+10
      422.0000  0.124855E+10
      430.0000  0.135354E+10
      441.0000  0.159066E+10
      451.0000  0.177598E+10
      460.0000  0.190430E+10
      470.0000  0.213469E+10
      480.0000  0.238678E+10
      490.0000  0.255176E+10
      500.0000  0.289073E+10
      506.0000  0.931203E+10
      512.0000  0.256395E+11
      520.0000  0.240333E+11
      530.0000  0.226320E+11
      540.0000  0.202111E+11
      550.0000  0.219413E+11
      560.0000  0.253428E+11
      570.0000  0.257102E+11
      580.0000  0.239958E+11
      590.0000  0.248690E+11
      600.0000  0.229575E+11
      610.0000  0.241863E+11
      620.0000  0.265387E+11
      630.0000  0.260693E+11
      640.0000  0.260750E+11
      650.0000  0.257773E+11
      658.0001  0.250299E+11
      665.0000  0.258789E+11
      675.0000  0.265136E+11
      685.0000  0.242549E+11
      695.0000  0.262153E+11
      705.0000  0.238511E+11
      716.0000  0.267320E+11
      726.0000  0.264445E+11
      735.0000  0.266914E+11
      745.0000  0.260821E+11
      755.0000  0.259245E+11
      765.0000  0.252988E+11
      775.0000  0.255433E+11
      785.0000  0.258657E+11
      795.0000  0.256912E+11
      805.0000  0.253725E+11
      815.0000  0.254161E+11
      825.0000  0.255748E+11
      835.0000  0.228245E+11
      845.0000  0.250675E+11
      855.0000  0.248835E+11
      865.0000  0.250984E+11
      875.0000  0.249364E+11
      885.0000  0.248393E+11
      895.0000  0.247557E+11
      905.0000  0.243368E+11
      915.0000  0.244426E+11
      933.3397  0.832161E+11
      956.0075  0.125523E+12
     1009.3137  0.119672E+12
     1068.9153  0.108418E+12
     1084.8135  0.100006E+12
     1101.1917  0.102164E+12
     1147.0321  0.909249E+11
     1196.8551  0.777264E+11
     1248.6825  0.711954E+11
     1305.2019  0.640939E+11
     1370.1014  0.562034E+11
     1441.7927  0.482793E+11
     1502.9597  0.426639E+11
     1569.5465  0.355544E+11
     1642.3070  0.306234E+11
     1722.1415  0.276096E+11
     1810.1340  0.244368E+11
     1907.6028  0.207841E+11
     1999.9061  0.179351E+11
     2101.5962  0.154983E+11
     2214.1819  0.131349E+11
     2339.5127  0.110334E+11
     2455.3301  0.935284E+10
     2583.2119  0.787821E+10
     2695.5256  0.679431E+10
     2818.0496  0.584255E+10
     2952.2424  0.495645E+10
     3099.8545  0.418942E+10
     3179.3379  0.382383E+10
     3263.0049  0.349588E+10
     3351.1941  0.317786E+10
     3444.2830  0.286726E+10
     3492.7939  0.274661E+10
     3542.6909  0.261454E+10
     3594.0342  0.248110E+10
     3646.8875  0.235902E+10
     3936.3230  0.197894E+10
     4275.6611  0.147133E+10
     4679.0254  0.104314E+10
     5166.4238  0.728286E+09
     5510.8525  0.571205E+09
     5904.4849  0.440047E+09
     6199.7090  0.365948E+09
     6526.0098  0.300139E+09
     6888.5659  0.244500E+09
     7293.7749  0.195951E+09
     7514.7988  0.175581E+09
     7749.6362  0.156033E+09
     7973.9023  0.139741E+09
     8211.5352  0.123287E+09
     8825.2090  0.958217E+08
     9538.0146  0.669166E+08
    10332.8477  0.522423E+08
    11272.1982  0.373013E+08
    12096.9932  0.283068E+08
    13052.0195  0.210231E+08
    13777.1318  0.170072E+08
    14587.5498  0.135900E+08
    16643.5137  0.813499E+07
    19374.0918  0.442223E+07
    20944.9629  0.328135E+07
    22793.0469  0.234798E+07
    25202.0684  0.157536E+07
    28180.4961  0.101400E+07
    30316.4238  0.748427E+06
    32802.6953  0.549472E+06
    37803.1016  0.315398E+06
    44602.2227  0.163200E+06
    50506.7930  0.993794E+05
    58213.2305  0.563470E+05
    65088.8047  0.360619E+05
    73806.0625  0.218012E+05
    81575.1172  0.146012E+05
    91172.1875  0.934865E+04
